 -1.071097307E+000 2.004058738E-002 1.050657868E+000 7.647072077E-001 -1.233507767E-001 3.047070980E+000 7.745933533E-001 1.092750072E+000 1.206681728E+000 6.419222355E-001
 -1.069624953E+000 1.980296918E-002 1.051645994E+000 7.629233003E-001 -1.231881678E-001 3.049520016E+000 7.728062868E-001 1.094192982E+000 1.206910968E+000 6.403192878E-001
 -1.068152692E+000 1.956511284E-002 1.052652597E+000 7.610872388E-001 -1.230285317E-001 3.052004576E+000 7.709684968E-001 1.095663548E+000 1.207144380E+000 6.386729479E-001
 -1.066677107E+000 1.932648570E-002 1.053690791E+000 7.592086792E-001 -1.228290573E-001 3.054578304E+000 7.690822482E-001 1.097181559E+000 1.207384586E+000 6.369842887E-001
 -1.065201556E+000 1.908766965E-002 1.054731011E+000 7.573328614E-001 -1.226211488E-001 3.057161093E+000 7.671973705E-001 1.098702908E+000 1.207625151E+000 6.352967024E-001
 -1.063726045E+000 1.884865333E-002 1.055766463E+000 7.554500103E-001 -1.224327981E-001 3.059722662E+000 7.653087378E-001 1.100216985E+000 1.207864881E+000 6.336061358E-001
 -1.062250667E+000 1.860944743E-002 1.056846380E+000 7.534738183E-001 -1.222118437E-001 3.062387466E+000 7.633228898E-001 1.101797462E+000 1.208113909E+000 6.318324208E-001
 -1.060774061E+000 1.836987840E-002 1.057937980E+000 7.514969707E-001 -1.219591424E-001 3.065095663E+000 7.613312006E-001 1.103396297E+000 1.208365679E+000 6.300530434E-001
 -1.059297482E+000 1.813017914E-002 1.059029579E+000 7.495198250E-001 -1.217070445E-001 3.067803383E+000 7.593393326E-001 1.104994893E+000 1.208617449E+000 6.282735467E-001
 -1.057820978E+000 1.789032962E-002 1.060130119E+000 7.474930286E-001 -1.214740202E-001 3.070512772E+000 7.573015690E-001 1.106606603E+000 1.208871126E+000 6.264556050E-001
 -1.056344348E+000 1.765031784E-002 1.061271548E+000 7.454019189E-001 -1.211813241E-001 3.073333263E+000 7.551908493E-001 1.108281136E+000 1.209133863E+000 6.245746017E-001
 -1.054867734E+000 1.741022879E-002 1.062416315E+000 7.433141470E-001 -1.208755225E-001 3.076168537E+000 7.530812025E-001 1.109961152E+000 1.209397435E+000 6.226944327E-001
 -1.053391141E+000 1.717006012E-002 1.063557148E+000 7.412223220E-001 -1.205850914E-001 3.078986406E+000 7.509700656E-001 1.111634851E+000 1.209660172E+000 6.208131909E-001
 -1.051914673E+000 1.692981891E-002 1.064737797E+000 7.390272617E-001 -1.202714592E-001 3.081886053E+000 7.487534881E-001 1.113368630E+000 1.209931612E+000 6.188423634E-001
 -1.050438007E+000 1.668951146E-002 1.065944076E+000 7.368105054E-001 -1.199011654E-001 3.084867477E+000 7.465063334E-001 1.115142226E+000 1.210208774E+000 6.168446541E-001
 -1.048961344E+000 1.644922375E-002 1.067150354E+000 7.345936894E-001 -1.195308715E-001 3.087848663E+000 7.442591786E-001 1.116915822E+000 1.210485935E+000 6.148469448E-001
 -1.047484716E+000 1.620893090E-002 1.068357706E+000 7.323470712E-001 -1.191854551E-001 3.090814352E+000 7.419865131E-001 1.118690252E+000 1.210763216E+000 6.128281355E-001
 -1.046008155E+000 1.596867091E-002 1.069630623E+000 7.299736738E-001 -1.187576279E-001 3.093943834E+000 7.395756841E-001 1.120565057E+000 1.211055160E+000 6.106910110E-001
 -1.044531586E+000 1.572851990E-002 1.070910454E+000 7.276034951E-001 -1.183045954E-001 3.097101688E+000 7.371640205E-001 1.122451186E+000 1.211348772E+000 6.085526347E-001
 -1.043055003E+000 1.548850395E-002 1.072190285E+000 7.252334952E-001 -1.178515553E-001 3.100259542E+000 7.347525358E-001 1.124337196E+000 1.211642385E+000 6.064144373E-001
 -1.041578506E+000 1.524861147E-002 1.073496461E+000 7.227661610E-001 -1.174110472E-001 3.103450060E+000 7.322469354E-001 1.126260877E+000 1.211940885E+000 6.041973829E-001
 -1.040103765E+000 1.500919876E-002 1.074862123E+000 7.202230692E-001 -1.168473214E-001 3.106814146E+000 7.296472788E-001 1.128276467E+000 1.212252855E+000 6.018988490E-001
 -1.038628985E+000 1.477008914E-002 1.076227784E+000 7.176804543E-001 -1.162835807E-001 3.110177994E+000 7.270480394E-001 1.130291939E+000 1.212564588E+000 5.996007323E-001
 -1.037154166E+000 1.453126628E-002 1.077588558E+000 7.151368260E-001 -1.157377884E-001 3.113523006E+000 7.244506478E-001 1.132299542E+000 1.212875247E+000 5.973045230E-001
 -1.035679500E+000 1.429281523E-002 1.079031110E+000 7.124121785E-001 -1.150950864E-001 3.117052317E+000 7.216596007E-001 1.134429574E+000 1.213202834E+000 5.948438048E-001
 -1.034207417E+000 1.405528446E-002 1.080502152E+000 7.096629143E-001 -1.143671051E-001 3.120672464E+000 7.188311219E-001 1.136604428E+000 1.213537216E+000 5.923504233E-001
 -1.032735252E+000 1.381833163E-002 1.081972957E+000 7.069146037E-001 -1.136390939E-001 3.124292374E+000 7.160035968E-001 1.138778925E+000 1.213871479E+000 5.898578167E-001
 -1.031263042E+000 1.358193504E-002 1.083448172E+000 7.041320801E-001 -1.129367277E-001 3.127904654E+000 7.131462097E-001 1.140958309E+000 1.214205980E+000 5.873407125E-001
 -1.029795173E+000 1.334699387E-002 1.085032940E+000 7.011505961E-001 -1.119880602E-001 3.131790400E+000 7.100555897E-001 1.143303990E+000 1.214563727E+000 5.846255422E-001
 -1.028327159E+000 1.311304400E-002 1.086620688E+000 6.981732249E-001 -1.110159829E-001 3.135690451E+000 7.069656253E-001 1.145655155E+000 1.214922309E+000 5.819106698E-001
 -1.026858994E+000 1.288011904E-002 1.088207960E+000 6.951977015E-001 -1.100438833E-001 3.139590025E+000 7.038774490E-001 1.148005486E+000 1.215280771E+000 5.791973472E-001
 -1.025390777E+000 1.264831371E-002 1.089833498E+000 6.921314597E-001 -1.089925393E-001 3.143569708E+000 7.006886005E-001 1.150412679E+000 1.215646982E+000 5.763992071E-001
 -1.023928166E+000 1.241891427E-002 1.091546655E+000 6.889207959E-001 -1.076168269E-001 3.147781134E+000 6.973114014E-001 1.152957559E+000 1.216033459E+000 5.734415650E-001
 -1.022465283E+000 1.219132914E-002 1.093258739E+000 6.857137680E-001 -1.062412262E-001 3.151991129E+000 6.939377785E-001 1.155501008E+000 1.216419578E+000 5.704869032E-001
 -1.021006689E+000 1.196640000E-002 1.094977736E+000 6.825452447E-001 -1.047580838E-001 3.156230927E+000 6.905890107E-001 1.158048034E+000 1.216803908E+000 5.675536394E-001
 -1.019559955E+000 1.174585964E-002 1.096698642E+000 6.794449687E-001 -1.028665230E-001 3.160512209E+000 6.872618794E-001 1.160602212E+000 1.217188478E+000 5.646412373E-001
 -1.018119968E+000 1.152970284E-002 1.098491788E+000 6.762443185E-001 -1.006372795E-001 3.164986849E+000 6.837912798E-001 1.163265586E+000 1.217587352E+000 5.616083145E-001
 -1.016679441E+000 1.131720651E-002 1.100282550E+000 6.730543971E-001 -9.840256721E-002 3.169458389E+000 6.803307533E-001 1.165924907E+000 1.217985511E+000 5.585840344E-001
 -1.015238373E+000 1.110842447E-002 1.102070808E+000 6.698754430E-001 -9.616230428E-002 3.173927307E+000 6.768804789E-001 1.168580413E+000 1.218382955E+000 5.555684566E-001
 -1.013806295E+000 1.090519747E-002 1.103720546E+000 6.670147777E-001 -9.356847405E-002 3.178114891E+000 6.737218499E-001 1.171048403E+000 1.218757749E+000 5.528044105E-001
 -1.012380211E+000 1.070832143E-002 1.105308771E+000 6.643542051E-001 -9.023267031E-002 3.182181835E+000 6.707001925E-001 1.173425674E+000 1.219115376E+000 5.501663685E-001
 -1.010953694E+000 1.051750966E-002 1.107057691E+000 6.613060832E-001 -8.709052205E-002 3.186563969E+000 6.672930121E-001 1.176028252E+000 1.219501853E+000 5.471987128E-001
 -1.009526393E+000 1.033251922E-002 1.108800054E+000 6.582816243E-001 -8.394148946E-002 3.190936089E+000 6.639087200E-001 1.178620458E+000 1.219886780E+000 5.442505479E-001
 -1.008097929E+000 1.015362463E-002 1.110390306E+000 6.556386948E-001 -8.061131090E-002 3.195015192E+000 6.609029770E-001 1.180997968E+000 1.220243335E+000 5.416258574E-001
 -1.006684773E+000 9.983611877E-003 1.111687899E+000 6.536731720E-001 -7.691978663E-002 3.198506832E+000 6.585702300E-001 1.182966590E+000 1.220547795E+000 5.395783782E-001
 -1.005275610E+000 9.822059896E-003 1.112807155E+000 6.520254016E-001 -7.277532667E-002 3.201613903E+000 6.565410495E-001 1.184701681E+000 1.220827341E+000 5.377946496E-001
 -1.003865457E+000 9.668963594E-003 1.113920808E+000 6.504037976E-001 -6.863041967E-002 3.204714775E+000 6.545372605E-001 1.186427355E+000 1.221104980E+000 5.360325575E-001
 -1.002454970E+000 9.524337379E-003 1.115252256E+000 6.482588053E-001 -6.453357637E-002 3.208291769E+000 6.519913077E-001 1.188482046E+000 1.221433043E+000 5.338041186E-001
 -1.001042575E+000 9.388166496E-003 1.116196156E+000 6.470799446E-001 -6.035391986E-002 3.211037397E+000 6.504416466E-001 1.189948559E+000 1.221670151E+000 5.324317813E-001
 -9.996289682E-001 9.260831248E-003 1.117008448E+000 6.462379098E-001 -5.614703894E-002 3.213504076E+000 6.492383480E-001 1.191214561E+000 1.221876144E+000 5.313567519E-001
 -9.982145040E-001 9.142472505E-003 1.117807150E+000 6.454426050E-001 -5.193866044E-002 3.215947628E+000 6.480815411E-001 1.192458868E+000 1.222078443E+000 5.303214788E-001
 -9.968219818E-001 9.035207610E-003 1.118285537E+000 6.448190212E-001 -4.745478183E-002 3.217437029E+000 6.471155286E-001 1.193283319E+000 1.222238421E+000 5.294652581E-001
 -9.954308259E-001 8.937657865E-003 1.118718743E+000 6.442573071E-001 -4.294187203E-002 3.218808413E+000 6.462132335E-001 1.194044948E+000 1.222390532E+000 5.286650062E-001
 -9.940381419E-001 8.849513139E-003 1.118791223E+000 6.446139216E-001 -3.863289207E-002 3.219406366E+000 6.462703943E-001 1.194255471E+000 1.222457528E+000 5.286858678E-001
 -9.926462132E-001 8.770545426E-003 1.118402719E+000 6.461341381E-001 -3.459138051E-002 3.219011545E+000 6.475446820E-001 1.193762898E+000 1.222416043E+000 5.297485590E-001
 -9.912538677E-001 8.700436148E-003 1.118012667E+000 6.476837993E-001 -3.055352159E-002 3.218624115E+000 6.488474011E-001 1.193265200E+000 1.222372890E+000 5.308351517E-001
 -9.898611630E-001 8.639145860E-003 1.117621064E+000 6.492626071E-001 -2.651945688E-002 3.218244314E+000 6.501783133E-001 1.192762613E+000 1.222328067E+000 5.319455266E-001
 -9.884681556E-001 8.586632784E-003 1.117227674E+000 6.508703828E-001 -2.248932607E-002 3.217871904E+000 6.515372992E-001 1.192255139E+000 1.222281694E+000 5.330795050E-001
 -9.870708570E-001 8.541438127E-003 1.116040468E+000 6.532967687E-001 -1.969673112E-002 3.214927435E+000 6.538380980E-001 1.190500855E+000 1.222026467E+000 5.350810885E-001
 -9.856587341E-001 8.501741062E-003 1.114692092E+000 6.559155583E-001 -1.711012982E-002 3.211476326E+000 6.563525796E-001 1.188493013E+000 1.221728683E+000 5.372772813E-001
 -9.842471563E-001 8.467203295E-003 1.113055348E+000 6.591458321E-001 -1.506568026E-002 3.207281351E+000 6.595169902E-001 1.186023235E+000 1.221350312E+000 5.400415659E-001
 -9.828356828E-001 8.437028738E-003 1.111328721E+000 6.625704765E-001 -1.318971161E-002 3.202854872E+000 6.628876328E-001 1.183408380E+000 1.220946550E+000 5.429860353E-001
 -9.814241332E-001 8.410984578E-003 1.109596252E+000 6.660122871E-001 -1.132332347E-002 3.198414564E+000 6.662757397E-001 1.180783391E+000 1.220540762E+000 5.459457636E-001
 -9.800125199E-001 8.389009399E-003 1.107858062E+000 6.694709659E-001 -9.466387331E-003 3.193960905E+000 6.696811318E-001 1.178148389E+000 1.220132947E+000 5.489204526E-001
 -9.786059678E-001 8.371046718E-003 1.105989695E+000 6.730065942E-001 -7.676301524E-003 3.189077854E+000 6.731736660E-001 1.175328255E+000 1.219700813E+000 5.519772172E-001
 -9.771994039E-001 8.356863054E-003 1.104022026E+000 6.766102910E-001 -5.931613501E-003 3.183872461E+000 6.767414212E-001 1.172365904E+000 1.219249964E+000 5.551038980E-001
 -9.757928055E-001 8.346365138E-003 1.102054596E+000 6.802262068E-001 -4.193433095E-003 3.178672552E+000 6.803213954E-001 1.169402242E+000 1.218798161E+000 5.582408905E-001
 -9.743861821E-001 8.339500961E-003 1.100087404E+000 6.838541627E-001 -2.461679280E-003 3.173478127E+000 6.839134097E-001 1.166437268E+000 1.218345523E+000 5.613881350E-001
 -9.729798246E-001 8.335563015E-003 1.098167181E+000 6.877612472E-001 -1.376963803E-003 3.168503761E+000 6.878013611E-001 1.163471818E+000 1.217864513E+000 5.647922158E-001
 -9.715661301E-001 8.333391591E-003 1.096561313E+000 6.909868717E-001 -7.412690902E-004 3.164389133E+000 6.910186410E-001 1.161010861E+000 1.217466831E+000 5.676171184E-001
 -9.701169460E-001 8.332191253E-003 1.095167160E+000 6.937230825E-001 -4.056795151E-004 3.160853386E+000 6.937537193E-001 1.158897161E+000 1.217128515E+000 5.700266957E-001
 -9.686677993E-001 8.331854742E-003 1.093632936E+000 6.965063214E-001 8.313881699E-005 3.156868219E+000 6.965355873E-001 1.156602979E+000 1.216774464E+000 5.724807382E-001
 -9.672186510E-001 8.332559229E-003 1.092075825E+000 6.992987990E-001 5.957718240E-004 3.152811289E+000 6.993266344E-001 1.154279232E+000 1.216417789E+000 5.749433637E-001
 -9.657694943E-001 8.334319762E-003 1.090518951E+000 7.020930648E-001 1.107085380E-003 3.148755312E+000 7.021195292E-001 1.151955366E+000 1.216061115E+000 5.774075389E-001
 -9.643203299E-001 8.337125254E-003 1.088962078E+000 7.048892379E-001 1.617093105E-003 3.144700289E+000 7.049142122E-001 1.149631500E+000 1.215704203E+000 5.798732638E-001
 -9.628711586E-001 8.340964767E-003 1.087405205E+000 7.076871395E-001 2.125808271E-003 3.140646696E+000 7.077107430E-001 1.147307396E+000 1.215347290E+000 5.823404789E-001
 -9.614219429E-001 8.345702521E-003 1.085959673E+000 7.104505301E-001 2.510916907E-003 3.136951208E+000 7.104728222E-001 1.145126581E+000 1.215002775E+000 5.847747326E-001
 -9.599726820E-001 8.351079706E-003 1.084626794E+000 7.131785154E-001 2.771378495E-003 3.133617640E+000 7.131997943E-001 1.143090367E+000 1.214670658E+000 5.871751904E-001
 -9.585234134E-001 8.356964135E-003 1.083293915E+000 7.159073949E-001 3.031312954E-003 3.130284548E+000 7.159276009E-001 1.141054034E+000 1.214338541E+000 5.895764828E-001
 -9.570690170E-001 8.363315729E-003 1.082165718E+000 7.182227969E-001 3.231748007E-003 3.127485752E+000 7.182425857E-001 1.139334321E+000 1.214057207E+000 5.916175246E-001
 -9.555783530E-001 8.370154776E-003 1.081252575E+000 7.201040983E-001 3.367191181E-003 3.125251770E+000 7.201240659E-001 1.137948036E+000 1.213829160E+000 5.932807922E-001
 -9.540876853E-001 8.377255688E-003 1.080339670E+000 7.219855785E-001 3.502327483E-003 3.123018026E+000 7.220057845E-001 1.136561751E+000 1.213601112E+000 5.949442387E-001
 -9.525970143E-001 8.384617630E-003 1.079425573E+000 7.238674760E-001 3.638207447E-003 3.120781183E+000 7.238879204E-001 1.135174155E+000 1.213372946E+000 5.966081023E-001
 -9.511063536E-001 8.392326874E-003 1.078413129E+000 7.257622480E-001 3.858916229E-003 3.118225813E+000 7.257833481E-001 1.133665323E+000 1.213136196E+000 5.982860327E-001
 -9.496156906E-001 8.400468358E-003 1.077400565E+000 7.276573777E-001 4.079235252E-003 3.115670681E+000 7.276791334E-001 1.132156610E+000 1.212899446E+000 5.999643207E-001
 -9.481250106E-001 8.408946780E-003 1.076492667E+000 7.295395136E-001 4.208822269E-003 3.113454103E+000 7.295614481E-001 1.130776405E+000 1.212671876E+000 6.016281247E-001
 -9.466343245E-001 8.417650746E-003 1.075603843E+000 7.314194441E-001 4.321615212E-003 3.111299753E+000 7.314414978E-001 1.129419923E+000 1.212445855E+000 6.032894254E-001
 -9.451436349E-001 8.426561802E-003 1.074715137E+000 7.332995534E-001 4.434238188E-003 3.109145641E+000 7.333216667E-001 1.128063321E+000 1.212219834E+000 6.049508452E-001
 -9.436529419E-001 8.435678543E-003 1.073826313E+000 7.351798415E-001 4.546693061E-003 3.106991291E+000 7.352020741E-001 1.126706719E+000 1.211993814E+000 6.066124439E-001
 -9.421587726E-001 8.445006191E-003 1.073085546E+000 7.367182374E-001 4.641934764E-003 3.105199814E+000 7.367407084E-001 1.125583768E+000 1.211807489E+000 6.079759002E-001
 -9.406282390E-001 8.454736032E-003 1.072370410E+000 7.381936908E-001 4.734320100E-003 3.103471518E+000 7.382164001E-001 1.124502301E+000 1.211628318E+000 6.092849374E-001
 -9.390977034E-001 8.464637663E-003 1.071655273E+000 7.396691442E-001 4.826560616E-003 3.101743221E+000 7.396921515E-001 1.123420835E+000 1.211449146E+000 6.105939746E-001
 -9.375671660E-001 8.474710100E-003 1.070940018E+000 7.411447167E-001 4.918657709E-003 3.100015402E+000 7.411680222E-001 1.122339487E+000 1.211269975E+000 6.119031310E-001
 -9.360366248E-001 8.484960914E-003 1.070218086E+000 7.426183820E-001 5.018910393E-003 3.098264217E+000 7.426419854E-001 1.121250153E+000 1.211090446E+000 6.132107973E-001
 -9.345060867E-001 8.495377465E-003 1.069512367E+000 7.440968752E-001 5.099415313E-003 3.096568108E+000 7.441207170E-001 1.120179534E+000 1.210911632E+000 6.145222187E-001
 -9.329755465E-001 8.505938687E-003 1.068806529E+000 7.455754876E-001 5.179830361E-003 3.094871998E+000 7.455994487E-001 1.119108915E+000 1.210732937E+000 6.158336997E-001
 -9.314450044E-001 8.516643821E-003 1.068100810E+000 7.470541000E-001 5.260156002E-003 3.093175888E+000 7.470782995E-001 1.118038177E+000 1.210554123E+000 6.171452403E-001
 -9.299144603E-001 8.527492117E-003 1.067394972E+000 7.485328317E-001 5.340392701E-003 3.091479778E+000 7.485572100E-001 1.116967559E+000 1.210375309E+000 6.184568405E-001
 -9.283809702E-001 8.538500681E-003 1.066722274E+000 7.499297261E-001 5.416729022E-003 3.089859724E+000 7.499543428E-001 1.115948915E+000 1.210205317E+000 6.196974516E-001
 -9.268114840E-001 8.549900949E-003 1.066101432E+000 7.511931062E-001 5.486979615E-003 3.088357449E+000 7.512180209E-001 1.115012527E+000 1.210049033E+000 6.208226681E-001
 -9.252419965E-001 8.561428637E-003 1.065480709E+000 7.524565458E-001 5.557149183E-003 3.086855173E+000 7.524817586E-001 1.114076257E+000 1.209892869E+000 6.219478846E-001
 -9.236725078E-001 8.573083150E-003 1.064859867E+000 7.537199855E-001 5.627239123E-003 3.085352898E+000 7.537454963E-001 1.113139987E+000 1.209736586E+000 6.230731606E-001
 -9.221030221E-001 8.584839417E-003 1.064255476E+000 7.549878955E-001 5.673801992E-003 3.083906889E+000 7.550135255E-001 1.112222791E+000 1.209581256E+000 6.242018342E-001
 -9.205335384E-001 8.596651607E-003 1.063665271E+000 7.562596798E-001 5.700068083E-003 3.082509756E+000 7.562851906E-001 1.111322165E+000 1.209426641E+000 6.253335476E-001
 -9.189640462E-001 8.608536647E-003 1.063049316E+000 7.575244308E-001 5.763138179E-003 3.081024170E+000 7.575502396E-001 1.110391498E+000 1.209270597E+000 6.264598370E-001
 -9.173945526E-001 8.620532379E-003 1.062433243E+000 7.587893009E-001 5.826154724E-003 3.079538584E+000 7.588152885E-001 1.109460831E+000 1.209114671E+000 6.275861859E-001
 -9.158250577E-001 8.632638323E-003 1.061817288E+000 7.600541115E-001 5.889118183E-003 3.078052998E+000 7.600803971E-001 1.108530164E+000 1.208958745E+000 6.287124753E-001
 -9.142529659E-001 8.644873184E-003 1.061209679E+000 7.613000870E-001 5.950884894E-003 3.076587439E+000 7.613266110E-001 1.107612491E+000 1.208804846E+000 6.298223734E-001
 -9.126449980E-001 8.657489612E-003 1.060660839E+000 7.624140382E-001 6.004481111E-003 3.075260639E+000 7.624408007E-001 1.106784701E+000 1.208665371E+000 6.308175921E-001
 -9.110370291E-001 8.670200533E-003 1.060112000E+000 7.635279894E-001 6.058030762E-003 3.073934078E+000 7.635550499E-001 1.105957031E+000 1.208525777E+000 6.318128109E-001
 -9.094290592E-001 8.683005575E-003 1.059563160E+000 7.646419406E-001 6.111534312E-003 3.072607279E+000 7.646692395E-001 1.105129242E+000 1.208386183E+000 6.328080297E-001
 -9.078210867E-001 8.695872754E-003 1.059035897E+000 7.657548189E-001 6.134883035E-003 3.071354628E+000 7.657821774E-001 1.104328752E+000 1.208248854E+000 6.338016391E-001
 -9.062131124E-001 8.708763544E-003 1.058513165E+000 7.668673992E-001 6.151826587E-003 3.070117474E+000 7.668947577E-001 1.103533864E+000 1.208111882E+000 6.347948313E-001
 -9.046051373E-001 8.721686315E-003 1.057980180E+000 7.679805756E-001 6.183240097E-003 3.068844795E+000 7.680080533E-001 1.102725983E+000 1.207973838E+000 6.357887983E-001
 -9.029971619E-001 8.734674639E-003 1.057434320E+000 7.690944076E-001 6.232402753E-003 3.067528725E+000 7.691221237E-001 1.101902127E+000 1.207834601E+000 6.367838383E-001
 -9.013891855E-001 8.747746852E-003 1.056888461E+000 7.702082396E-001 6.281531882E-003 3.066212416E+000 7.702361345E-001 1.101078272E+000 1.207695365E+000 6.377788186E-001
 -8.997788886E-001 8.760921376E-003 1.056346536E+000 7.713140845E-001 6.330327131E-003 3.064905643E+000 7.713422179E-001 1.100260139E+000 1.207557082E+000 6.387668252E-001
 -8.981325889E-001 8.774471751E-003 1.055857658E+000 7.723100781E-001 6.374953315E-003 3.063729286E+000 7.723384500E-001 1.099522710E+000 1.207431436E+000 6.396588087E-001
 -8.964862885E-001 8.788099703E-003 1.055368781E+000 7.733060122E-001 6.419548765E-003 3.062552929E+000 7.733346820E-001 1.098785281E+000 1.207305908E+000 6.405507922E-001
 -8.948399857E-001 8.801797430E-003 1.054884791E+000 7.743005753E-001 6.457016803E-003 3.061393499E+000 7.743294835E-001 1.098054290E+000 1.207180977E+000 6.414413452E-001
 -8.931936774E-001 8.815535579E-003 1.054414988E+000 7.752910852E-001 6.474051159E-003 3.060282469E+000 7.753199935E-001 1.097342134E+000 1.207057953E+000 6.423277855E-001
 -8.915473679E-001 8.829292340E-003 1.053945065E+000 7.762815952E-001 6.491078995E-003 3.059171438E+000 7.763105631E-001 1.096630096E+000 1.206935048E+000 6.432142258E-001
 -8.899010572E-001 8.843067946E-003 1.053475022E+000 7.772721648E-001 6.508365273E-003 3.058059931E+000 7.773011327E-001 1.095917702E+000 1.206812024E+000 6.441007257E-001
 -8.882547509E-001 8.856888285E-003 1.052988172E+000 7.782675624E-001 6.550021004E-003 3.056890488E+000 7.782967687E-001 1.095182896E+000 1.206686735E+000 6.449921131E-001
 -8.866084439E-001 8.870779002E-003 1.052501202E+000 7.792629600E-001 6.591653917E-003 3.055720806E+000 7.792924047E-001 1.094447970E+000 1.206561446E+000 6.458835006E-001
 -8.849600508E-001 8.884757360E-003 1.052023292E+000 7.802398205E-001 6.632922683E-003 3.054573059E+000 7.802695036E-001 1.093726754E+000 1.206438303E+000 6.467586160E-001
 -8.832756102E-001 8.899112089E-003 1.051583767E+000 7.811374068E-001 6.673071999E-003 3.053519249E+000 7.811673284E-001 1.093063712E+000 1.206324339E+000 6.475642323E-001
 -8.815911690E-001 8.913536840E-003 1.051144242E+000 7.820349932E-001 6.713198498E-003 3.052465439E+000 7.820652127E-001 1.092400670E+000 1.206210375E+000 6.483699083E-001
 -8.799067223E-001 8.928010809E-003 1.050714135E+000 7.829282284E-001 6.734089926E-003 3.051444769E+000 7.829585075E-001 1.091750979E+000 1.206098199E+000 6.491712332E-001
 -8.782222731E-001 8.942506658E-003 1.050287008E+000 7.838200331E-001 6.748862565E-003 3.050434828E+000 7.838503718E-001 1.091105580E+000 1.205986619E+000 6.499711871E-001
 -8.765378229E-001 8.957017755E-003 1.049859881E+000 7.847118974E-001 6.763630547E-003 3.049425125E+000 7.847422361E-001 1.090460181E+000 1.205874920E+000 6.507712007E-001
 -8.748533717E-001 8.971544055E-003 1.049432635E+000 7.856037021E-001 6.778393406E-003 3.048415184E+000 7.856341600E-001 1.089814663E+000 1.205763340E+000 6.515711546E-001
 -8.731689245E-001 8.986105133E-003 1.048996568E+000 7.864996791E-001 6.811541505E-003 3.047373295E+000 7.865303159E-001 1.089156508E+000 1.205650091E+000 6.523752213E-001
 -8.714844778E-001 9.000725413E-003 1.048558235E+000 7.873967290E-001 6.849217694E-003 3.046323538E+000 7.874276042E-001 1.088495135E+000 1.205536366E+000 6.531803012E-001
 -8.697981528E-001 9.015422178E-003 1.048139572E+000 7.882536054E-001 6.882992107E-003 3.045320988E+000 7.882846594E-001 1.087863088E+000 1.205427289E+000 6.539499760E-001
 -8.680757653E-001 9.030485271E-003 1.047743082E+000 7.890652418E-001 6.911411881E-003 3.044371605E+000 7.890964746E-001 1.087264180E+000 1.205323339E+000 6.546800733E-001
 -8.663533735E-001 9.045587171E-003 1.047350168E+000 7.898736596E-001 6.932707038E-003 3.043433905E+000 7.899049520E-001 1.086670518E+000 1.205220103E+000 6.554071307E-001
 -8.646309735E-001 9.060704252E-003 1.046964407E+000 7.906752825E-001 6.939381361E-003 3.042520523E+000 7.907066345E-001 1.086087704E+000 1.205118537E+000 6.561279297E-001
 -8.629085726E-001 9.075820554E-003 1.046578765E+000 7.914769053E-001 6.946055684E-003 3.041607141E+000 7.915082574E-001 1.085504770E+000 1.205016971E+000 6.568487287E-001
 -8.611861708E-001 9.090936078E-003 1.046193123E+000 7.922785282E-001 6.952730007E-003 3.040693521E+000 7.923098803E-001 1.084921956E+000 1.204915404E+000 6.575695872E-001
 -8.594637681E-001 9.106050827E-003 1.045807362E+000 7.930801511E-001 6.959404796E-003 3.039780140E+000 7.931115031E-001 1.084339023E+000 1.204813838E+000 6.582903862E-001
 -8.577413726E-001 9.121181515E-003 1.045413971E+000 7.938889265E-001 6.981607527E-003 3.038841009E+000 7.939204574E-001 1.083744764E+000 1.204710603E+000 6.590178013E-001
 -8.560189787E-001 9.136349574E-003 1.045018435E+000 7.946997285E-001 7.008116227E-003 3.037894726E+000 7.947313786E-001 1.083147168E+000 1.204606771E+000 6.597470641E-001
 -8.542948978E-001 9.151566511E-003 1.044657946E+000 7.954440713E-001 7.026677951E-003 3.037031174E+000 7.954757810E-001 1.082600117E+000 1.204510331E+000 6.604177952E-001
 -8.525342527E-001 9.167130144E-003 1.044302225E+000 7.961808443E-001 7.042863406E-003 3.036178350E+000 7.962126136E-001 1.082059026E+000 1.204414368E+000 6.610822082E-001
 -8.507735886E-001 9.182700416E-003 1.043959856E+000 7.969011068E-001 7.045410108E-003 3.035363913E+000 7.969328761E-001 1.081536770E+000 1.204320908E+000 6.617319584E-001
 -8.490129229E-001 9.198261708E-003 1.043618083E+000 7.976207733E-001 7.047452498E-003 3.034551144E+000 7.976525426E-001 1.081015348E+000 1.204227567E+000 6.623810530E-001
 -8.472522565E-001 9.213813482E-003 1.043276191E+000 7.983404398E-001 7.049497217E-003 3.033738375E+000 7.983721495E-001 1.080493927E+000 1.204134226E+000 6.630302072E-001
 -8.454915893E-001 9.229355759E-003 1.042934418E+000 7.990601063E-001 7.051543798E-003 3.032925367E+000 7.990918159E-001 1.079972386E+000 1.204040885E+000 6.636793613E-001
 -8.437309213E-001 9.244888561E-003 1.042592645E+000 7.997797728E-001 7.053592708E-003 3.032112598E+000 7.998114824E-001 1.079450965E+000 1.203947425E+000 6.643285751E-001
 -8.419702687E-001 9.260424818E-003 1.042238951E+000 8.005139828E-001 7.067635190E-003 3.031265736E+000 8.005456924E-001 1.078912854E+000 1.203851938E+000 6.649906635E-001
