 -3.660572814E+000 -8.737226674E-002 1.413095355E+000 7.637791634E-001 3.109280579E-002 2.945653439E+000 7.644118071E-001 1.013119936E+000 1.001863837E+000 7.629896998E-001
 -3.653763895E+000 -8.709499497E-002 1.413173676E+000 7.637103200E-001 3.110938519E-002 2.945799589E+000 7.643436790E-001 1.013198614E+000 1.001875043E+000 7.629132271E-001
 -3.646955593E+000 -8.681757417E-002 1.413252950E+000 7.636405230E-001 3.112623654E-002 2.945946932E+000 7.642745972E-001 1.013278246E+000 1.001886249E+000 7.628357410E-001
 -3.640147296E+000 -8.653997538E-002 1.413331747E+000 7.635712028E-001 3.114369139E-002 2.946093321E+000 7.642060518E-001 1.013357043E+000 1.001897335E+000 7.627589107E-001
 -3.633339009E+000 -8.626219876E-002 1.413411021E+000 7.635014653E-001 3.116053715E-002 2.946240664E+000 7.641370296E-001 1.013436556E+000 1.001908541E+000 7.626814246E-001
 -3.626623050E+000 -8.598801548E-002 1.413489819E+000 7.634315491E-001 3.117746301E-002 2.946387768E+000 7.640678883E-001 1.013516188E+000 1.001919985E+000 7.626037598E-001
 -3.619907707E+000 -8.571368191E-002 1.413568616E+000 7.633612752E-001 3.119470924E-002 2.946535349E+000 7.639983296E-001 1.013595939E+000 1.001931548E+000 7.625255585E-001
 -3.613192371E+000 -8.543917052E-002 1.413647294E+000 7.632911801E-001 3.121221252E-002 2.946682453E+000 7.639290690E-001 1.013675690E+000 1.001942992E+000 7.624476552E-001
 -3.606477043E+000 -8.516448215E-002 1.413726211E+000 7.632207274E-001 3.122927807E-002 2.946830511E+000 7.638593316E-001 1.013755679E+000 1.001954556E+000 7.623693347E-001
 -3.599851932E+000 -8.489330989E-002 1.413805842E+000 7.631496787E-001 3.124655224E-002 2.946979046E+000 7.637891173E-001 1.013836145E+000 1.001966119E+000 7.622904181E-001
 -3.593227437E+000 -8.462198607E-002 1.413885117E+000 7.630788088E-001 3.126419708E-002 2.947127104E+000 7.637190223E-001 1.013916492E+000 1.001977682E+000 7.622116208E-001
 -3.586602949E+000 -8.435048456E-002 1.413964391E+000 7.630078793E-001 3.128175065E-002 2.947275400E+000 7.636488676E-001 1.013996840E+000 1.001989245E+000 7.621328235E-001
 -3.580068227E+000 -8.408248862E-002 1.414043546E+000 7.629374266E-001 3.129889816E-002 2.947422743E+000 7.635791898E-001 1.014076591E+000 1.002000570E+000 7.620546222E-001
 -3.573534114E+000 -8.381434421E-002 1.414124608E+000 7.628656030E-001 3.131641820E-002 2.947571754E+000 7.635081410E-001 1.014157414E+000 1.002011776E+000 7.619751692E-001
 -3.567000007E+000 -8.354602256E-002 1.414205313E+000 7.627941370E-001 3.133445606E-002 2.947719812E+000 7.634375095E-001 1.014237761E+000 1.002022982E+000 7.618961930E-001
 -3.560465909E+000 -8.327752338E-002 1.414286256E+000 7.627224326E-001 3.135207295E-002 2.947868824E+000 7.633665800E-001 1.014318466E+000 1.002034187E+000 7.618168592E-001
 -3.554022166E+000 -8.301256393E-002 1.414366603E+000 7.626508474E-001 3.136955574E-002 2.948016644E+000 7.632957697E-001 1.014398813E+000 1.002045393E+000 7.617377043E-001
 -3.547579031E+000 -8.274745561E-002 1.414447308E+000 7.625783682E-001 3.138731420E-002 2.948165655E+000 7.632240653E-001 1.014479995E+000 1.002056837E+000 7.616574168E-001
 -3.541135902E+000 -8.248216975E-002 1.414527655E+000 7.625063658E-001 3.140568733E-002 2.948313475E+000 7.631528378E-001 1.014560580E+000 1.002068281E+000 7.615777254E-001
 -3.534692782E+000 -8.221670649E-002 1.414608359E+000 7.624338865E-001 3.142343834E-002 2.948462486E+000 7.630811334E-001 1.014641643E+000 1.002079725E+000 7.614974976E-001
 -3.528336866E+000 -8.195466288E-002 1.414689183E+000 7.623611689E-001 3.144126013E-002 2.948611259E+000 7.630092502E-001 1.014722943E+000 1.002091169E+000 7.614170313E-001
 -3.521981558E+000 -8.169246948E-002 1.414770484E+000 7.622879744E-001 3.145937994E-002 2.948760986E+000 7.629368901E-001 1.014804602E+000 1.002102733E+000 7.613360286E-001
 -3.515626256E+000 -8.143009875E-002 1.414851308E+000 7.622150779E-001 3.147783130E-002 2.948909998E+000 7.628647685E-001 1.014885902E+000 1.002114177E+000 7.612553835E-001
 -3.509270963E+000 -8.116755136E-002 1.414932728E+000 7.621418238E-001 3.149580583E-002 2.949059963E+000 7.627922893E-001 1.014967680E+000 1.002125740E+000 7.611742616E-001
 -3.503002169E+000 -8.090840379E-002 1.415014386E+000 7.620679140E-001 3.151396289E-002 2.949210882E+000 7.627192140E-001 1.015050173E+000 1.002137542E+000 7.610923648E-001
 -3.496733984E+000 -8.064910543E-002 1.415095806E+000 7.619939446E-001 3.153247014E-002 2.949361801E+000 7.626461387E-001 1.015132546E+000 1.002149463E+000 7.610104084E-001
 -3.490465806E+000 -8.038962981E-002 1.415177226E+000 7.619200945E-001 3.155101836E-002 2.949512720E+000 7.625730634E-001 1.015214920E+000 1.002161264E+000 7.609285116E-001
 -3.484284811E+000 -8.013359027E-002 1.415258050E+000 7.618468404E-001 3.156901151E-002 2.949662209E+000 7.625006437E-001 1.015296578E+000 1.002172947E+000 7.608473897E-001
 -3.478104417E+000 -7.987740286E-002 1.415340543E+000 7.617718577E-001 3.158747032E-002 2.949814320E+000 7.624264956E-001 1.015379906E+000 1.002184868E+000 7.607643604E-001
 -3.471924029E+000 -7.962103906E-002 1.415422678E+000 7.616971731E-001 3.160635009E-002 2.949965715E+000 7.623526454E-001 1.015462756E+000 1.002196670E+000 7.606817484E-001
 -3.465743650E+000 -7.936449814E-002 1.415505052E+000 7.616223693E-001 3.162501007E-002 2.950117350E+000 7.622786760E-001 1.015545845E+000 1.002208471E+000 7.605988979E-001
 -3.459647319E+000 -7.911127320E-002 1.415586948E+000 7.615479231E-001 3.164333105E-002 2.950268030E+000 7.622050643E-001 1.015628338E+000 1.002220154E+000 7.605165243E-001
 -3.453551591E+000 -7.885790013E-002 1.415670753E+000 7.614719868E-001 3.166201711E-002 2.950420141E+000 7.621299624E-001 1.015711784E+000 1.002231717E+000 7.604328990E-001
 -3.447455868E+000 -7.860435029E-002 1.415753841E+000 7.613965273E-001 3.168125823E-002 2.950571299E+000 7.620553374E-001 1.015794873E+000 1.002243280E+000 7.603496909E-001
 -3.441360154E+000 -7.835062351E-002 1.415837526E+000 7.613207102E-001 3.170001879E-002 2.950723410E+000 7.619803548E-001 1.015878320E+000 1.002254844E+000 7.602661252E-001
 -3.435349134E+000 -7.810024951E-002 1.415920973E+000 7.612450123E-001 3.171864897E-002 2.950874567E+000 7.619055510E-001 1.015961409E+000 1.002266288E+000 7.601827383E-001
 -3.429338716E+000 -7.784972723E-002 1.416005373E+000 7.611682415E-001 3.173757344E-002 2.951027393E+000 7.618296146E-001 1.016045570E+000 1.002277970E+000 7.600981593E-001
 -3.423328303E+000 -7.759902800E-002 1.416088820E+000 7.610919476E-001 3.175713867E-002 2.951179266E+000 7.617542148E-001 1.016129136E+000 1.002289653E+000 7.600140572E-001
 -3.417317899E+000 -7.734815197E-002 1.416173220E+000 7.610151172E-001 3.177606314E-002 2.951332331E+000 7.616782784E-001 1.016213298E+000 1.002301216E+000 7.599294782E-001
 -3.411390411E+000 -7.710056433E-002 1.416257739E+000 7.609382272E-001 3.179501370E-002 2.951485157E+000 7.616022229E-001 1.016297460E+000 1.002312899E+000 7.598448396E-001
 -3.405463525E+000 -7.685282815E-002 1.416343093E+000 7.608604431E-001 3.181420639E-002 2.951639652E+000 7.615253329E-001 1.016382575E+000 1.002324581E+000 7.597591877E-001
 -3.399536644E+000 -7.660491512E-002 1.416428089E+000 7.607831359E-001 3.183399141E-002 2.951792955E+000 7.614489198E-001 1.016466975E+000 1.002336144E+000 7.596741915E-001
 -3.393609773E+000 -7.635682548E-002 1.416513562E+000 7.607053518E-001 3.185315803E-002 2.951947689E+000 7.613719702E-001 1.016552091E+000 1.002347827E+000 7.595885396E-001
 -3.387763907E+000 -7.611195382E-002 1.416598797E+000 7.606270909E-001 3.187242150E-002 2.952102900E+000 7.612946033E-001 1.016637683E+000 1.002359867E+000 7.595022321E-001
 -3.381918645E+000 -7.586693305E-002 1.416684389E+000 7.605482340E-001 3.189196065E-002 2.952259064E+000 7.612166405E-001 1.016723871E+000 1.002372026E+000 7.594152689E-001
 -3.376073388E+000 -7.562173554E-002 1.416769743E+000 7.604697347E-001 3.191188723E-002 2.952414513E+000 7.611390352E-001 1.016809702E+000 1.002384186E+000 7.593286633E-001
 -3.370228141E+000 -7.537636183E-002 1.416855454E+000 7.603908181E-001 3.193129599E-002 2.952571154E+000 7.610609531E-001 1.016896009E+000 1.002396345E+000 7.592415810E-001
 -3.364463352E+000 -7.513419260E-002 1.416941524E+000 7.603111267E-001 3.195086867E-002 2.952728510E+000 7.609822154E-001 1.016983032E+000 1.002408862E+000 7.591535449E-001
 -3.358699167E+000 -7.489187381E-002 1.417027593E+000 7.602312565E-001 3.197074682E-002 2.952886343E+000 7.609032393E-001 1.017070174E+000 1.002421379E+000 7.590652704E-001
 -3.352934990E+000 -7.464937837E-002 1.417113543E+000 7.601515651E-001 3.199083358E-002 2.953043938E+000 7.608244419E-001 1.017157197E+000 1.002433896E+000 7.589772344E-001
 -3.347170821E+000 -7.440670712E-002 1.417199850E+000 7.600715160E-001 3.201048821E-002 2.953202248E+000 7.607452869E-001 1.017244697E+000 1.002446413E+000 7.588887811E-001
 -3.341487796E+000 -7.416727889E-002 1.417286992E+000 7.599903941E-001 3.203036264E-002 2.953360796E+000 7.606650591E-001 1.017332673E+000 1.002458930E+000 7.587992549E-001
 -3.335805378E+000 -7.392770081E-002 1.417373896E+000 7.599093914E-001 3.205057234E-002 2.953519106E+000 7.605850101E-001 1.017420411E+000 1.002471447E+000 7.587099075E-001
 -3.330122966E+000 -7.368794624E-002 1.417460799E+000 7.598283887E-001 3.207081556E-002 2.953677416E+000 7.605049014E-001 1.017508268E+000 1.002483964E+000 7.586205602E-001
 -3.324519841E+000 -7.345136478E-002 1.417546988E+000 7.597482204E-001 3.209045157E-002 2.953834057E+000 7.604256272E-001 1.017595172E+000 1.002496362E+000 7.585321069E-001
 -3.318917315E+000 -7.321463665E-002 1.417635798E+000 7.596656680E-001 3.211059421E-002 2.953995228E+000 7.603440285E-001 1.017684460E+000 1.002508879E+000 7.584411502E-001
 -3.313314796E+000 -7.297773315E-002 1.417724252E+000 7.595834136E-001 3.213111311E-002 2.954155445E+000 7.602627277E-001 1.017773509E+000 1.002521515E+000 7.583505511E-001
 -3.307712284E+000 -7.274065331E-002 1.417812705E+000 7.595010996E-001 3.215154260E-002 2.954315901E+000 7.601813078E-001 1.017862558E+000 1.002534032E+000 7.582598925E-001
 -3.302188536E+000 -7.250673457E-002 1.417900562E+000 7.594195008E-001 3.217145056E-002 2.954475164E+000 7.601006031E-001 1.017950773E+000 1.002546430E+000 7.581699491E-001
 -3.296665390E+000 -7.227266924E-002 1.417991042E+000 7.593357563E-001 3.219185024E-002 2.954638004E+000 7.600178123E-001 1.018041253E+000 1.002559066E+000 7.580778599E-001
 -3.291142249E+000 -7.203842845E-002 1.418080926E+000 7.592523098E-001 3.221268207E-002 2.954800129E+000 7.599353194E-001 1.018131256E+000 1.002571583E+000 7.579861283E-001
 -3.285619117E+000 -7.180401142E-002 1.418171167E+000 7.591687441E-001 3.223331273E-002 2.954962730E+000 7.598527074E-001 1.018221498E+000 1.002584100E+000 7.578942180E-001
 -3.280171696E+000 -7.157263592E-002 1.418260574E+000 7.590857148E-001 3.225350752E-002 2.955123901E+000 7.597706318E-001 1.018311024E+000 1.002596617E+000 7.578029037E-001
 -3.274724877E+000 -7.134111384E-002 1.418351889E+000 7.590005994E-001 3.227416053E-002 2.955288649E+000 7.596864104E-001 1.018402696E+000 1.002609491E+000 7.577092052E-001
 -3.269278065E+000 -7.110941616E-002 1.418442607E+000 7.589158416E-001 3.229529783E-002 2.955452681E+000 7.596026659E-001 1.018493891E+000 1.002622247E+000 7.576160431E-001
 -3.263831261E+000 -7.087754225E-002 1.418533683E+000 7.588307858E-001 3.231614083E-002 2.955616951E+000 7.595186234E-001 1.018585324E+000 1.002635002E+000 7.575225234E-001
 -3.258462129E+000 -7.064880323E-002 1.418624043E+000 7.587463856E-001 3.233660385E-002 2.955780506E+000 7.594351172E-001 1.018676281E+000 1.002647877E+000 7.574295998E-001
 -3.253093603E+000 -7.041991784E-002 1.418716550E+000 7.586596608E-001 3.235751390E-002 2.955948114E+000 7.593493462E-001 1.018769622E+000 1.002661109E+000 7.573340535E-001
 -3.247725083E+000 -7.019085678E-002 1.418808460E+000 7.585733533E-001 3.237894550E-002 2.956114531E+000 7.592640519E-001 1.018862367E+000 1.002674341E+000 7.572389841E-001
 -3.242356572E+000 -6.996161955E-002 1.418900728E+000 7.584867477E-001 3.240002319E-002 2.956281662E+000 7.591784596E-001 1.018955469E+000 1.002687573E+000 7.571436167E-001
 -3.237062691E+000 -6.973539745E-002 1.418992519E+000 7.584006786E-001 3.242075443E-002 2.956447840E+000 7.590933442E-001 1.019047976E+000 1.002700686E+000 7.570488453E-001
 -3.231769419E+000 -6.950902918E-002 1.419086456E+000 7.583124638E-001 3.244191036E-002 2.956617117E+000 7.590061426E-001 1.019142509E+000 1.002713919E+000 7.569518685E-001
 -3.226476153E+000 -6.928248535E-002 1.419179678E+000 7.582247257E-001 3.246359900E-002 2.956785440E+000 7.589194179E-001 1.019236445E+000 1.002727151E+000 7.568553686E-001
 -3.221182895E+000 -6.905576553E-002 1.419273376E+000 7.581366897E-001 3.248490766E-002 2.956954479E+000 7.588323355E-001 1.019330740E+000 1.002740502E+000 7.567585111E-001
 -3.215964963E+000 -6.883210065E-002 1.419366717E+000 7.580491304E-001 3.250587732E-002 2.957122326E+000 7.587457895E-001 1.019424438E+000 1.002753615E+000 7.566622496E-001
 -3.210747641E+000 -6.860828992E-002 1.419462442E+000 7.579593658E-001 3.252729028E-002 2.957293749E+000 7.586570382E-001 1.019520283E+000 1.002766967E+000 7.565637231E-001
 -3.205530325E+000 -6.838430373E-002 1.419557691E+000 7.578700185E-001 3.254924715E-002 2.957464218E+000 7.585687041E-001 1.019615531E+000 1.002780080E+000 7.564656734E-001
 -3.200313018E+000 -6.816014164E-002 1.419653296E+000 7.577803731E-001 3.257081285E-002 2.957635403E+000 7.584800720E-001 1.019711137E+000 1.002793431E+000 7.563672662E-001
 -3.195169274E+000 -6.793896893E-002 1.419748187E+000 7.576912642E-001 3.259203583E-002 2.957805634E+000 7.583919168E-001 1.019806266E+000 1.002806544E+000 7.562694550E-001
 -3.190026144E+000 -6.771765064E-002 1.419845343E+000 7.575998306E-001 3.261370584E-002 2.957980156E+000 7.583014965E-001 1.019903779E+000 1.002820253E+000 7.561689615E-001
 -3.184883020E+000 -6.749615702E-002 1.419942141E+000 7.575088143E-001 3.263590857E-002 2.958153486E+000 7.582115531E-001 1.020000815E+000 1.002833843E+000 7.560690045E-001
 -3.179739904E+000 -6.727448756E-002 1.420039177E+000 7.574175000E-001 3.265775740E-002 2.958327770E+000 7.581212521E-001 1.020098209E+000 1.002847433E+000 7.559687495E-001
 -3.174669880E+000 -6.705579717E-002 1.420135379E+000 7.573267817E-001 3.267921880E-002 2.958500624E+000 7.580315471E-001 1.020195007E+000 1.002861023E+000 7.558690906E-001
 -3.169600473E+000 -6.683696156E-002 1.420233727E+000 7.572335005E-001 3.270114586E-002 2.958678484E+000 7.579392791E-001 1.020294547E+000 1.002875209E+000 7.557663321E-001
 -3.164531071E+000 -6.661795081E-002 1.420331478E+000 7.571406364E-001 3.272357956E-002 2.958855152E+000 7.578474879E-001 1.020393491E+000 1.002889276E+000 7.556641698E-001
 -3.159461678E+000 -6.639876429E-002 1.420429587E+000 7.570475340E-001 3.274572641E-002 2.959032536E+000 7.577553988E-001 1.020492792E+000 1.002903461E+000 7.555616498E-001
 -3.154463551E+000 -6.618248790E-002 1.420526981E+000 7.569551468E-001 3.276741505E-002 2.959208250E+000 7.576640248E-001 1.020591259E+000 1.002917528E+000 7.554600239E-001
 -3.149466042E+000 -6.596606666E-002 1.420627356E+000 7.568600178E-001 3.278960660E-002 2.959388018E+000 7.575699687E-001 1.020692110E+000 1.002931595E+000 7.553555965E-001
 -3.144468540E+000 -6.574947049E-002 1.420727134E+000 7.567653060E-001 3.281226009E-002 2.959566832E+000 7.574763298E-001 1.020792484E+000 1.002945662E+000 7.552516460E-001
 -3.139471047E+000 -6.553269854E-002 1.420827270E+000 7.566704154E-001 3.283472732E-002 2.959746122E+000 7.573825121E-001 1.020893097E+000 1.002959728E+000 7.551475167E-001
 -3.134545597E+000 -6.531888050E-002 1.420926452E+000 7.565764785E-001 3.285663202E-002 2.959923506E+000 7.572896481E-001 1.020992756E+000 1.002973676E+000 7.550444007E-001
 -3.129620769E+000 -6.510491809E-002 1.421028733E+000 7.564794421E-001 3.287908435E-002 2.960106611E+000 7.571936250E-001 1.021095395E+000 1.002987981E+000 7.549378872E-001
 -3.124695947E+000 -6.489078111E-002 1.421130657E+000 7.563827038E-001 3.290192783E-002 2.960288763E+000 7.570980191E-001 1.021197796E+000 1.003002286E+000 7.548317909E-001
 -3.119771134E+000 -6.467646841E-002 1.421232700E+000 7.562859654E-001 3.292474523E-002 2.960470915E+000 7.570023537E-001 1.021300197E+000 1.003016591E+000 7.547256351E-001
 -3.114846329E+000 -6.446198124E-002 1.421335101E+000 7.561889291E-001 3.294719756E-002 2.960653782E+000 7.569063902E-001 1.021402955E+000 1.003030896E+000 7.546191812E-001
 -3.109991802E+000 -6.425038247E-002 1.421438813E+000 7.560898662E-001 3.296990320E-002 2.960840940E+000 7.568084002E-001 1.021507978E+000 1.003045917E+000 7.545102239E-001
 -3.105137911E+000 -6.403863690E-002 1.421542287E+000 7.559910417E-001 3.299292922E-002 2.961027384E+000 7.567106485E-001 1.021612763E+000 1.003060818E+000 7.544015646E-001
 -3.100284026E+000 -6.382671568E-002 1.421645522E+000 7.558923364E-001 3.301609680E-002 2.961213589E+000 7.566130757E-001 1.021717429E+000 1.003075838E+000 7.542930245E-001
 -3.095430151E+000 -6.361461982E-002 1.421749234E+000 7.557932138E-001 3.303880617E-002 2.961400509E+000 7.565150261E-001 1.021822572E+000 1.003090858E+000 7.541840076E-001
 -3.090646076E+000 -6.340540189E-002 1.421855450E+000 7.556923628E-001 3.306172416E-002 2.961590290E+000 7.564152479E-001 1.021929264E+000 1.003105760E+000 7.540733814E-001
 -3.085862640E+000 -6.319603803E-002 1.421962023E+000 7.555913329E-001 3.308491409E-002 2.961780310E+000 7.563153505E-001 1.022036076E+000 1.003120542E+000 7.539626360E-001
 -3.081079211E+000 -6.298649855E-002 1.422068119E+000 7.554906011E-001 3.310846537E-002 2.961969376E+000 7.562157512E-001 1.022142410E+000 1.003135204E+000 7.538522482E-001
 -3.076295792E+000 -6.277678418E-002 1.422174811E+000 7.553894520E-001 3.313143551E-002 2.962159872E+000 7.561156154E-001 1.022249460E+000 1.003150105E+000 7.537412643E-001
 -3.071581670E+000 -6.256993621E-002 1.422282934E+000 7.552866936E-001 3.315456212E-002 2.962352514E+000 7.560140491E-001 1.022357941E+000 1.003165245E+000 7.536286712E-001
 -3.066868191E+000 -6.236294325E-002 1.422391772E+000 7.551833391E-001 3.317789733E-002 2.962546587E+000 7.559117675E-001 1.022467017E+000 1.003180385E+000 7.535153031E-001
 -3.062154718E+000 -6.215577463E-002 1.422499895E+000 7.550804615E-001 3.320187703E-002 2.962739229E+000 7.558100820E-001 1.022575498E+000 1.003195524E+000 7.534026504E-001
 -3.057441255E+000 -6.194843071E-002 1.422608733E+000 7.549769878E-001 3.322512656E-002 2.962933302E+000 7.557077408E-001 1.022684693E+000 1.003210664E+000 7.532892227E-001
 -3.052795329E+000 -6.174388631E-002 1.422718167E+000 7.548725009E-001 3.324844316E-002 2.963129282E+000 7.556043863E-001 1.022794962E+000 1.003226161E+000 7.531745434E-001
 -3.048150051E+000 -6.153919778E-002 1.422828674E+000 7.547667623E-001 3.327196464E-002 2.963327169E+000 7.554998398E-001 1.022906542E+000 1.003241897E+000 7.530584931E-001
 -3.043504777E+000 -6.133433360E-002 1.422938228E+000 7.546617985E-001 3.329631686E-002 2.963523626E+000 7.553960085E-001 1.023017168E+000 1.003257632E+000 7.529432774E-001
 -3.038859514E+000 -6.112929392E-002 1.423048735E+000 7.545560598E-001 3.331983462E-002 2.963721752E+000 7.552914023E-001 1.023128748E+000 1.003273368E+000 7.528271675E-001
 -3.034280145E+000 -6.092699169E-002 1.423159838E+000 7.544498444E-001 3.334333375E-002 2.963920593E+000 7.551863194E-001 1.023240805E+000 1.003289104E+000 7.527106404E-001
 -3.029701426E+000 -6.072454597E-002 1.423273087E+000 7.543417811E-001 3.336711973E-002 2.964122772E+000 7.550793886E-001 1.023354769E+000 1.003305078E+000 7.525920868E-001
 -3.025122713E+000 -6.052192459E-002 1.423385620E+000 7.542343736E-001 3.339176625E-002 2.964323282E+000 7.549732327E-001 1.023467779E+000 1.003320813E+000 7.524744272E-001
 -3.020544010E+000 -6.031912769E-002 1.423498869E+000 7.541263103E-001 3.341555223E-002 2.964525461E+000 7.548663020E-001 1.023581743E+000 1.003336668E+000 7.523559332E-001
 -3.016033164E+000 -6.011916578E-002 1.423611879E+000 7.540183663E-001 3.343920037E-002 2.964727163E+000 7.547594905E-001 1.023695469E+000 1.003352642E+000 7.522376180E-001
 -3.011522972E+000 -5.991906119E-002 1.423727632E+000 7.539077997E-001 3.346325830E-002 2.964933872E+000 7.546501160E-001 1.023811936E+000 1.003368974E+000 7.521163225E-001
 -3.007012786E+000 -5.971878144E-002 1.423842669E+000 7.537977695E-001 3.348805383E-002 2.965139151E+000 7.545413375E-001 1.023927689E+000 1.003385067E+000 7.519958019E-001
 -3.002502609E+000 -5.951832622E-002 1.423958302E+000 7.536873221E-001 3.351225704E-002 2.965345621E+000 7.544320226E-001 1.024044037E+000 1.003401399E+000 7.518746853E-001
 -2.998057395E+000 -5.932058785E-002 1.424073100E+000 7.535776496E-001 3.353606164E-002 2.965550423E+000 7.543235421E-001 1.024159431E+000 1.003417611E+000 7.517544627E-001
 -2.993612839E+000 -5.912270753E-002 1.424191236E+000 7.534645200E-001 3.356039152E-002 2.965761423E+000 7.542116046E-001 1.024278522E+000 1.003434300E+000 7.516303658E-001
 -2.989168288E+000 -5.892465282E-002 1.424308658E+000 7.533517480E-001 3.358522430E-002 2.965971470E+000 7.541000843E-001 1.024397135E+000 1.003450871E+000 7.515067458E-001
 -2.984723746E+000 -5.872642257E-002 1.424426317E+000 7.532389760E-001 3.360996395E-002 2.966181517E+000 7.539884448E-001 1.024515748E+000 1.003467560E+000 7.513830066E-001
 -2.980279213E+000 -5.852801819E-002 1.424544454E+000 7.531257868E-001 3.363429755E-002 2.966392756E+000 7.538765073E-001 1.024634838E+000 1.003484249E+000 7.512589693E-001
 -2.975900384E+000 -5.833237495E-002 1.424665093E+000 7.530100346E-001 3.365888074E-002 2.966608286E+000 7.537619472E-001 1.024756551E+000 1.003501415E+000 7.511320114E-001
 -2.971522229E+000 -5.813658797E-002 1.424785733E+000 7.528942823E-001 3.368373588E-002 2.966823816E+000 7.536474466E-001 1.024878263E+000 1.003518462E+000 7.510051131E-001
 -2.967144080E+000 -5.794062535E-002 1.424905896E+000 7.527789474E-001 3.370905295E-002 2.967038393E+000 7.535333037E-001 1.024999499E+000 1.003535509E+000 7.508786321E-001
 -2.962765941E+000 -5.774448783E-002 1.425026774E+000 7.526629567E-001 3.373366967E-002 2.967254400E+000 7.534185648E-001 1.025121450E+000 1.003552556E+000 7.507514954E-001
 -2.958450535E+000 -5.755098929E-002 1.425149322E+000 7.525454164E-001 3.375837952E-002 2.967472792E+000 7.533022761E-001 1.025244832E+000 1.003569841E+000 7.506226897E-001
 -2.954135806E+000 -5.735734858E-002 1.425273061E+000 7.524266839E-001 3.378325701E-002 2.967693329E+000 7.531847358E-001 1.025369525E+000 1.003587246E+000 7.504925728E-001
 -2.949821082E+000 -5.716353218E-002 1.425395846E+000 7.523087859E-001 3.380911425E-002 2.967911720E+000 7.530680895E-001 1.025493026E+000 1.003604531E+000 7.503634691E-001
 -2.945506369E+000 -5.696954025E-002 1.425519586E+000 7.521899939E-001 3.383399546E-002 2.968132257E+000 7.529506087E-001 1.025617599E+000 1.003621936E+000 7.502333522E-001
 -2.941255227E+000 -5.677823582E-002 1.425643921E+000 7.520707846E-001 3.385882080E-002 2.968353748E+000 7.528325319E-001 1.025742769E+000 1.003639460E+000 7.501026392E-001
 -2.937004767E+000 -5.658679010E-002 1.425770640E+000 7.519490719E-001 3.388398886E-002 2.968579531E+000 7.527121305E-001 1.025870442E+000 1.003657341E+000 7.499693036E-001
 -2.932754312E+000 -5.639516872E-002 1.425896406E+000 7.518281937E-001 3.391012922E-002 2.968803406E+000 7.525925636E-001 1.025997162E+000 1.003674984E+000 7.498369813E-001
 -2.928503867E+000 -5.620337173E-002 1.426023126E+000 7.517065406E-001 3.393534571E-002 2.969029427E+000 7.524721622E-001 1.026124835E+000 1.003692865E+000 7.497036457E-001
 -2.924316596E+000 -5.601425525E-002 1.426149130E+000 7.515856624E-001 3.396027535E-002 2.969253778E+000 7.523524761E-001 1.026251674E+000 1.003710508E+000 7.495712042E-001
 -2.920130010E+000 -5.582499844E-002 1.426279306E+000 7.514609098E-001 3.398572281E-002 2.969485283E+000 7.522289753E-001 1.026382565E+000 1.003728628E+000 7.494346499E-001
 -2.915943430E+000 -5.563556708E-002 1.426409006E+000 7.513366342E-001 3.401177749E-002 2.969715595E+000 7.521060705E-001 1.026512742E+000 1.003746748E+000 7.492986917E-001
 -2.911756859E+000 -5.544595996E-002 1.426538825E+000 7.512122393E-001 3.403769061E-002 2.969945908E+000 7.519829869E-001 1.026643038E+000 1.003764749E+000 7.491625547E-001
 -2.907570297E+000 -5.525617867E-002 1.426669002E+000 7.510874867E-001 3.406314179E-002 2.970177412E+000 7.518594861E-001 1.026773930E+000 1.003782988E+000 7.490260005E-001
 -2.903445173E+000 -5.506901065E-002 1.426801920E+000 7.509600520E-001 3.408881649E-002 2.970413685E+000 7.517333031E-001 1.026907444E+000 1.003801465E+000 7.488865256E-001
 -2.899320750E+000 -5.488170098E-002 1.426934958E+000 7.508323789E-001 3.411472589E-002 2.970649958E+000 7.516070008E-001 1.027041078E+000 1.003819942E+000 7.487468719E-001
 -2.895196334E+000 -5.469421549E-002 1.427067280E+000 7.507053614E-001 3.414136544E-002 2.970884562E+000 7.514813542E-001 1.027173996E+000 1.003838420E+000 7.486079335E-001
 -2.891071927E+000 -5.450655478E-002 1.427200556E+000 7.505775690E-001 3.416708857E-002 2.971121311E+000 7.513548732E-001 1.027307868E+000 1.003856897E+000 7.484680414E-001
 -2.887009795E+000 -5.432155662E-002 1.427334428E+000 7.504484653E-001 3.419282660E-002 2.971360445E+000 7.512270212E-001 1.027443171E+000 1.003875971E+000 7.483265996E-001
 -2.882948366E+000 -5.413641846E-002 1.427469969E+000 7.503173351E-001 3.421881795E-002 2.971603155E+000 7.510972023E-001 1.027580619E+000 1.003895521E+000 7.481827736E-001
 -2.878886943E+000 -5.395110447E-002 1.427604079E+000 7.501872182E-001 3.424596786E-002 2.971843719E+000 7.509684563E-001 1.027716994E+000 1.003914833E+000 7.480400801E-001
 -2.874825530E+000 -5.376561483E-002 1.427739620E+000 7.500560880E-001 3.427196294E-002 2.972086430E+000 7.508386374E-001 1.027854443E+000 1.003934383E+000 7.478962541E-001
 -2.870824713E+000 -5.358272261E-002 1.427874804E+000 7.499253750E-001 3.429776058E-002 2.972328186E+000 7.507092953E-001 1.027991414E+000 1.003953695E+000 7.477529645E-001
